0.210383,-0.000690399,0.00488819,0.0007121,0.000954215,0.00052371,0.989625,29,65,7,1.10751,0.006041
0.208525,0.00181666,0.0054412,0.000606372,0.00159294,5.5859e-05,0.989408,29,66,7,1.11355,0.008038
0.209597,0.00195484,0.00539253,-0.000154777,0.00178047,-0.000156145,0.989676,29,67,6,1.12159,0.006037
0.211235,0.00347445,0.00515245,0.000463439,0.00111063,0.000484635,0.989602,29,68,7,1.12762,0.014047
0.213707,0.00617049,0.00543395,0.000387404,0.00237835,0.000174304,0.989902,29,69,9,1.04763,0.015628
0.216408,0.00576541,0.00593019,0.000514401,0.00297894,8.13111e-05,0.989754,29,70,7,1.06326,0.014578
0.217794,0.00360505,0.00692086,0.000714576,0.00333937,-0.000750522,0.990773,29,71,7,1.07783,0.01005
0.220269,0.00649837,0.00756128,0.000257466,0.00325559,-0.000530749,0.991231,29,72,7,1.08788,0.013585
0.218896,0.00653014,0.00725121,-5.17176e-05,0.00337672,2.47007e-05,0.991839,29,73,6,1.10147,0.01006
0.216461,0.00472875,0.00744341,-0.000149527,0.00319417,5.52034e-05,0.991709,29,74,6,1.11153,0.010058
0.219331,0.00205391,0.0104497,0.000323677,0.00119028,5.49993e-06,0.993487,30,25,8,1.12159,0.012067
0.220478,0.00631702,0.0104136,0.000124819,0.00119194,-0.000286179,0.993467,30,26,6,1.13365,0.010043
0.220467,0.00282378,0.0102199,0.00114095,0.000482741,-0.000615156,0.994143,30,27,7,1.1437,0.01006
0.225602,0.0057063,0.0113064,0.00102313,0.000415062,-0.000290564,0.994146,30,28,8,1.15376,0.010056
0.226216,0.00484551,0.011634,0.00115963,0.0001153,-0.000147222,0.994176,30,29,7,1.16381,0.010064
0.225865,0.00502043,0.0118265,0.000989204,0.000981053,-0.000426823,0.994131,30,30,6,1.17388,0.007254
0.226665,0.00566509,0.0116438,0.0010052,0.00131248,-0.0003452,0.993689,30,31,6,1.18113,0.008997
0.228379,0.00556426,0.012413,0.00145834,-0.000566874,-0.000715225,0.993392,30,32,7,1.19013,0.006999
0.229653,0.00742091,0.012273,0.000432159,-0.0014708,-0.000620093,0.992837,30,33,7,1.19713,0.007103
0.229429,0.00596945,0.0119976,0.00017059,-0.00120035,-0.000546211,0.991853,30,34,6,1.20423,0.003514
0.22545,0.00479213,0.0115211,-0.000364723,-0.00180299,-0.000349969,0.99056,30,35,8,1.12762,0.016073
0.224478,0.00726562,0.0118316,1.16282e-07,-0.00235187,-0.000277323,0.990158,30,36,6,1.1437,0.00402
0.221656,0.00824216,0.01135,0.000575204,-0.00138466,-0.000487603,0.989959,30,37,6,1.14772,0.00604
0.219734,0.00924328,0.0111331,0.000633766,-0.000993945,-0.000705947,0.989832,30,38,6,1.15376,0.010056
0.219033,0.00889362,0.0112606,0.000847051,-0.00135676,-0.000719523,0.9897,30,39,6,1.16381,0.010064
0.218071,0.0104891,0.0112253,-7.38702e-05,-0.000707715,-0.000502588,0.98953,30,40,6,1.17388,0.008254
0.218464,0.00973459,0.0103431,0.000210475,-0.00158802,-0.000729032,0.989099,30,41,6,1.18213,0.006997
0.21643,0.0107887,0.0103301,0.000236835,-0.00150073,-0.000551386,0.988761,30,42,6,1.18913,0.005999
0.216182,0.00957771,0.010563,-6.45549e-05,-0.00126112,-0.000315327,0.988147,30,43,6,1.19513,0.005998
0.216108,0.00940062,0.0105169,-0.000105996,-0.000972561,-2.45297e-05,0.988335,30,44,6,1.20112,0.006619
0.218432,0.0101554,0.0106631,-0.00132437,-0.000194225,-5.85593e-05,0.988751,30,45,6,1.20774,0.006538
0.21807,0.00831481,0.00980763,-0.000928749,-0.00092875,-0.000344405,0.989307,30,46,5,1.21428,0.003516
0.21621,0.00604835,0.0098514,-0.000689618,-0.0010053,0.000104985,0.989844,30,47,5,1.2178,0.008001
0.220489,0.00533344,0.010161,-0.000774199,-0.00028129,0.000201793,0.989443,30,48,5,1.2258,0.004998
0.216671,0.0073686,0.0089562,0.000315592,0.000220269,5.39428e-06,0.989977,30,49,6,1.2308,0.005998
0.214702,0.00957643,0.00813188,0.000523062,0.000149766,0.0006898,0.989084,30,50,7,1.23679,0.006998
0.208236,0.0073156,0.00654592,-0.000562184,0.000304996,0.000987183,0.988708,30,51,8,1.1437,0.01006
0.207128,0.00624316,0.00653915,-0.000721451,0.00147274,0.000594293,0.988574,30,52,6,1.15376,0.008043
0.209968,0.00470798,0.00634327,-0.000408889,0.00165374,0.000789616,0.989438,30,53,6,1.1618,0.012077
0.208126,0.00513394,0.00607535,-0.000855632,0.000324763,0.000640573,0.989588,30,54,6,1.17388,0.010253
0.207483,0.00624717,0.0062729,-0.00134215,0.00039848,0.000299877,0.989922,30,55,6,1.18413,0.007997
0.208202,0.00826492,0.00670921,-0.00161418,-0.000403416,-3.55205e-05,0.990284,30,56,6,1.19213,0.005999
0.208225,0.00710281,0.00670554,-0.00106526,-0.000462862,-0.000365555,0.990255,30,57,6,1.19813,0.006104
0.20857,0.00795689,0.00646601,1.08638e-05,2.60994e-05,0.000161075,0.989934,30,58,6,1.20423,0.003514
0.208333,0.00421691,0.00622917,-0.000164127,1.4744e-05,0.000187168,0.990105,30,59,5,1.20774,0.006538
0.209442,0.0026734,0.00553202,0.000386711,-0.000317833,0.00010518,0.989893,30,60,6,1.21428,0.00805
0.20773,0.00420194,0.00504856,0.000903499,-0.000856057,0.000414769,0.989321,30,61,6,1.22233,0.010465
0.21007,0.00295862,0.00482168,0.000647071,-0.00148814,0.000959816,0.989141,30,62,6,1.2328,0.009997
0.211682,-0.00151761,0.0048971,-0.000210401,-0.00109666,-8.17708e-05,0.988848,30,63,7,1.24279,0.011996
0.215462,0.00172085,0.00474604,0.00026951,-0.000115849,0.000353273,0.988965,30,64,8,1.25479,0.009997
0.215321,0.000671115,0.00489545,0.000223602,0.000494488,4.13817e-05,0.989223,30,65,7,1.26479,0.006998
0.213557,0.00234577,0.00550796,0.000135085,0.00112979,-0.000336824,0.988918,30,66,7,1.27178,0.006998
0.214672,0.00196744,0.00583166,-0.000593516,0.00119683,-0.000332685,0.989174,30,67,9,1.15174,0.01207
0.215167,0.00400817,0.00538284,-0.000397215,0.000798418,0.000378949,0.989156,30,68,7,1.16381,0.010064
0.216954,0.00705256,0.00529727,-0.000371902,0.00269727,-3.94194e-05,0.989658,30,69,8,1.17388,0.009254
0.220451,0.00413146,0.00573602,0.000120251,0.00308404,-0.000419573,0.989505,30,70,7,1.18313,0.007997
0.223757,0.00169583,0.00647135,0.000446381,0.00352035,-0.00104838,0.990494,30,71,7,1.19113,0.007998
0.228169,0.00471544,0.00710365,3.57007e-05,0.00350528,-0.000914556,0.991125,30,72,7,1.19912,0.008618
0.226763,0.00481384,0.00670047,-0.000157285,0.00370013,-0.000273388,0.991749,30,73,7,1.20774,0.006538
0.223982,0.00320018,0.00703902,-0.000205176,0.00345207,-0.000238288,0.991612,30,74,6,1.21428,0.011517
0.224666,0.00424422,0.00969411,0.000298981,0.000885865,0.000375625,0.992926,31,25,7,1.2258,0.011998
0.225342,0.00808534,0.00962005,-2.81292e-06,0.00108028,-4.75006e-05,0.992928,31,26,6,1.2378,0.009996
0.225972,0.00402927,0.00945569,0.00110983,0.000529285,-0.000273268,0.99364,31,27,6,1.24779,0.010996
0.229983,0.0073389,0.0102946,0.00093846,0.000677474,0.000167692,0.99365,31,28,7,1.25879,0.007997
0.230276,0.00644818,0.0105029,0.00102911,0.000688038,0.000321707,0.993703,31,29,6,1.26679,0.005998
0.232369,0.00674982,0.0113367,0.000847834,0.000983621,-5.45917e-05,0.993842,31,30,6,1.27278,0.005999
0.233281,0.00730109,0.0112211,0.000781837,0.00146851,-0.000125331,0.993395,31,31,5,1.27878,0.004999
0.234071,0.0059284,0.0116699,0.000806206,9.16015e-05,-0.000257991,0.993019,31,32,7,1.28378,0.007009
0.235535,0.00735,0.0112519,-0.000172185,-0.000572856,2.78024e-05,0.992425,31,33,8,1.21226,0.011538
0.236286,0.00592331,0.0112939,-0.000393947,-0.00013507,0.000108685,0.991158,31,34,6,1.2238,0.005998
0.232812,0.00467289,0.0107954,-0.000909601,-0.000989726,0.000448372,0.989808,31,35,6,1.2298,0.005998
0.232673,0.00674567,0.0108537,-0.00047607,-0.00159557,0.000549838,0.989249,31,36,6,1.23579,0.005998
0.231145,0.00746641,0.0107734,0.000155405,-0.000347021,0.000194499,0.989004,31,37,6,1.24179,0.006998
0.231555,0.00717312,0.0112416,0.000116318,0.000731549,-3.40791e-05,0.988698,31,38,6,1.24879,0.005998
0.231365,0.00671562,0.0120282,0.000351796,0.000834133,-0.000384404,0.988386,31,39,6,1.25479,0.010996
0.232105,0.00805341,0.0125871,-0.000325958,0.000664778,-0.000365606,0.988504,31,40,5,1.26578,0.00901
0.232911,0.00707377,0.0125028,-9.13691e-05,-0.000128109,-0.000391936,0.987883,31,41,5,1.27479,0.009984
0.231873,0.00701427,0.0129025,-0.000129017,0.000240727,-0.000251129,0.987271,31,42,5,1.28478,0.009
0.231389,0.0060838,0.013057,-0.000519526,0.000112078,-1.691e-05,0.986739,31,43,5,1.29378,0.010007
0.231118,0.00557792,0.0131791,-0.000684055,0.000670592,0.000266823,0.987077,31,44,5,1.30379,0.008996
0.234661,0.00688552,0.0137321,-0.0012912,0.00101615,0.000173008,0.98777,31,45,5,1.31278,0.009997
0.234953,0.00545381,0.0129507,-0.000779902,0.000139169,-5.1527e-05,0.988227,31,46,5,1.32278,0.008997
0.235757,0.00307024,0.0134769,-0.000519593,0.000311471,0.000185923,0.98857,31,47,5,1.33178,0.009997
0.242674,0.00352061,0.0142514,-0.000100579,0.00132238,0.000668947,0.987747,31,48,6,1.34177,0.010997
0.24076,0.0053612,0.0134544,0.000920695,0.00157591,0.000425039,0.987937,31,49,7,1.24779,0.009995
0.240808,0.00672789,0.0130217,0.00111354,0.0013254,0.00105547,0.986606,31,50,6,1.25779,0.010998
0.234393,0.00391306,0.0116211,0.000405871,0.000569617,0.00128648,0.985748,31,51,6,1.26879,0.011008
0.23308,0.00289517,0.0116902,0.000323231,0.00096931,0.00116558,0.985727,31,52,5,1.27979,0.009997
0.236318,0.00379211,0.0112413,0.000192818,0.000667542,0.00111712,0.986876,31,53,5,1.28979,0.008997
0.232482,0.00445019,0.0110509,-0.00013994,-0.00095448,0.000918421,0.987121,31,54,6,1.29879,0.010997
0.230017,0.00538557,0.0109023,-0.000554987,-0.000853978,0.000474513,0.987855,31,55,6,1.30978,0.010996
0.232312,0.00743127,0.0116454,-0.000777366,-0.00177532,0.000530057,0.988209,31,56,6,1.32078,0.010996
0.233554,0.00528696,0.0118526,-0.000370335,-0.00194203,7.97488e-05,0.988246,31,57,5,1.33178,0.009997
0.232322,0.00672034,0.0114369,0.00071103,-0.00159276,0.00038221,0.988063,31,58,5,1.34177,0.009997
0.229815,0.00501877,0.0104836,0.000313294,-0.00123738,0.000403972,0.988436,31,59,5,1.35177,0.008997
0.229316,0.00323349,0.00927667,0.000486433,-0.00133638,0.000575264,0.988309,31,60,5,1.36077,0.008997
0.226277,0.00423547,0.0086506,0.00082886,-0.00218819,0.000700376,0.987512,31,61,6,1.36976,0.006987
0.228176,0.00344894,0.00820642,0.000750952,-0.00243848,0.00138412,0.987374,31,62,5,1.37675,0.004998
0.228129,-0.000349735,0.00775651,-0.00023008,-0.00210114,0.000835101,0.987278,31,63,7,1.38175,0.006998
0.231333,0.0028249,0.0072543,0.000110229,-0.00161026,0.0011746,0.987379,31,64,7,1.38875,0.006998
0.230766,0.00223747,0.00728354,-7.28897e-05,-0.00111407,0.000945892,0.987636,31,65,9,1.28178,0.009008
0.228601,0.0018974,0.00751562,-1.74493e-05,-0.000397454,0.000432581,0.987464,31,66,7,1.29079,0.007997
0.229263,0.000688053,0.00778772,-0.000795259,-0.000521147,0.000545511,0.987891,31,67,6,1.29879,0.005998
0.227007,0.00199078,0.00686914,-0.00103045,-0.000491992,0.00104903,0.988075,31,68,7,1.30479,0.00699
0.226753,0.00337514,0.00586149,-0.000165079,0.00145488,0.000162661,0.988909,31,69,7,1.31177,0.006006
0.228787,6.76225e-05,0.00571468,0.000574434,0.00186265,-0.000230933,0.98892,31,70,7,1.31778,0.006998
0.231344,4.72329e-05,0.00621804,0.000713989,0.00308314,-0.000382928,0.99012,31,71,7,1.32478,0.006997
0.235426,0.00305485,0.00683622,0.000260664,0.00297515,-0.00036622,0.990766,31,72,7,1.33178,0.006998
0.234322,0.00401959,0.00648221,4.06035e-05,0.00300066,0.000105584,0.99133,31,73,6,1.33877,0.005998
0.231658,0.0028328,0.00692083,-7.35648e-05,0.00277924,6.72375e-05,0.991159,31,74,5,1.34477,0.005998
0.236034,0.00148689,0.0099141,0.000950542,0.00112385,-8.74929e-05,0.992829,32,25,7,1.35077,0.008998
0.236568,0.00567336,0.00980044,0.000629018,0.00127281,-0.000459729,0.992758,32,26,6,1.35977,0.009996
0.236556,0.00167263,0.00966239,0.00168895,0.000778158,-0.000706905,0.993463,32,27,6,1.36976,0.007987
0.240628,0.00511678,0.0104489,0.00152329,0.000984324,-0.000230119,0.993503,32,28,7,1.37775,0.007997
0.241469,0.00534017,0.0106093,0.00148905,0.000866198,6.08723e-05,0.993547,32,29,6,1.38575,0.006998
0.243943,0.00499334,0.0111475,0.00112429,0.000957312,-0.000307615,0.993646,32,30,6,1.39275,0.007996
0.244704,0.00576857,0.0110835,0.00106389,0.00147204,-0.000334507,0.993222,32,31,7,1.29378,0.008007
0.244705,0.00497075,0.0116556,0.000957818,0.000361098,-0.000669472,0.992803,32,32,6,1.30179,0.005998
0.245859,0.00717473,0.0111291,0.000267732,-0.000361892,-0.000146742,0.992117,32,33,6,1.30778,0.005999
0.248231,0.00554241,0.0115661,3.41417e-05,5.71932e-05,-0.000142228,0.990787,32,34,7,1.31378,0.007997
0.244467,0.00424122,0.0110228,-0.00057724,-0.000927053,0.000105916,0.989371,32,35,7,1.32178,0.006997
0.243932,0.00604444,0.0111167,-8.20641e-05,-0.00142928,0.000110371,0.988789,32,36,6,1.32878,0.005998
0.240611,0.00891515,0.0107834,3.54036e-05,0.000450292,0.00031584,0.988662,32,37,6,1.33478,0.005998
0.243246,0.00684375,0.0114377,-0.000512288,0.000927669,-0.000328542,0.988255,32,38,8,1.34077,0.007998
0.242011,0.00767437,0.0123627,0.000231399,0.000625118,-0.000567196,0.987698,32,39,7,1.34877,0.007988
0.243953,0.00839028,0.0124452,-0.000237305,0.000221157,-0.000503137,0.987641,32,40,6,1.35676,0.006008
0.24459,0.00747205,0.0124006,-5.08594e-05,-0.000502359,-0.000537506,0.986867,32,41,6,1.36277,0.006997
0.24439,0.00819128,0.0125717,-0.000163651,-0.000256569,-0.000766915,0.986075,32,42,6,1.36976,0.005987
0.244026,0.0073381,0.012767,-0.000517167,-0.000326053,-0.000513929,0.985617,32,43,6,1.37575,0.005998
0.243498,0.00660252,0.0129693,-0.00068093,0.000309175,-0.000128734,0.986041,32,44,6,1.38175,0.006998
0.246721,0.00667451,0.0135982,-0.00135986,0.000658095,-0.000545873,0.986798,32,45,7,1.38875,0.006998
0.245192,0.0053593,0.0130991,-0.000739792,-0.000252373,-0.000757839,0.987343,32,46,6,1.39575,0.008997
0.246532,0.00278154,0.0137363,-0.000508091,-0.0001283,-0.000643191,0.987688,32,47,8,1.35676,0.008007
0.254788,0.0033307,0.014521,-0.000100696,0.00104618,-0.000230558,0.986709,32,48,7,1.36477,0.006998
0.251927,0.00538444,0.0137182,0.000866072,0.00141951,-0.000423206,0.98678,32,49,7,1.37176,0.006987
0.251259,0.00639755,0.0131865,0.00106233,0.00122363,7.10082e-05,0.98526,32,50,7,1.37875,0.006997
0.243681,0.00399525,0.0117911,0.000155754,0.000325302,0.000476379,0.984312,32,51,8,1.38575,0.007998
0.242417,0.00326399,0.0118191,0.000186431,0.000809273,0.000340572,0.984326,32,52,6,1.39375,0.005997
0.245186,0.00439346,0.0112851,0.000169307,0.000581476,0.000244418,0.985655,32,53,6,1.39974,0.006997
0.241317,0.00439346,0.0113243,7.83301e-05,-0.00112005,-0.000200824,0.986059,32,54,7,1.40674,0.006998
0.237637,0.005961,0.0109789,-0.000259494,-0.000758438,-0.000571127,0.986979,32,55,7,1.41374,0.006998
0.240291,0.00810475,0.011915,-0.000758566,-0.00174367,-0.000890314,0.987355,32,56,7,1.42074,0.006997
0.242235,0.00615867,0.012094,-0.000152471,-0.0018485,-0.00118518,0.987393,32,57,7,1.42773,0.006998
0.240294,0.00703382,0.0115286,0.00102626,-0.00143218,-0.0010396,0.987375,32,58,7,1.43473,0.006998
0.237111,0.00775241,0.0107925,5.38041e-05,-0.00112167,-0.000414179,0.98796,32,59,6,1.44173,0.005998
0.236188,0.00443678,0.00959642,0.000826133,-0.0016056,-0.000463851,0.988084,32,60,6,1.44773,0.005998
0.232035,0.00594995,0.00927307,0.00112546,-0.00255457,-0.000470981,0.98746,32,61,6,1.45372,0.005998
0.232562,0.00607988,0.00903073,0.00102736,-0.0030062,7.43317e-06,0.987454,32,62,6,1.45972,0.005998
0.232754,0.00195073,0.00845722,6.43147e-05,-0.00254833,-0.000125881,0.987368,32,63,9,1.39874,0.013995
0.236359,0.00475739,0.0078326,0.00042628,-0.00175258,0.000109498,0.9874,32,64,7,1.41274,0.008997
0.236216,0.00355594,0.0076219,0.000108572,-0.00105971,5.74226e-05,0.987659,32,65,7,1.42173,0.010997
0.234536,0.00375183,0.00774437,-0.000127228,-0.000414975,-0.000169883,0.987606,32,66,7,1.43273,0.009997
0.237487,0.003668,0.00820437,-0.000578692,-0.000225092,0.000196593,0.987944,32,67,7,1.44273,0.012996
0.237587,0.0064022,0.00766203,-0.000654572,0.000343685,0.000883878,0.987763,32,68,7,1.45572,0.012997
0.236426,0.00787391,0.0065984,0.000203713,0.00225811,0.000138003,0.988629,32,69,7,1.46872,0.011995
0.238282,0.00430299,0.00632029,0.000782863,0.00253593,-9.24265e-05,0.988746,32,70,6,1.48072,0.005998
0.239995,0.00402853,0.00669696,0.000895187,0.00345426,5.2484e-06,0.989844,32,71,7,1.48672,0.007997
0.243284,0.00649426,0.00712245,8.04937e-05,0.00310077,-0.000300525,0.990417,32,72,7,1.49471,0.006998
0.242618,0.00723452,0.00701256,-0.000267795,0.00329005,0.000218931,0.990909,32,73,6,1.50171,0.005998
0.239769,0.00564972,0.00758292,-0.000310576,0.00302999,0.00033686,0.990718,32,74,5,1.50771,0.004998
0.248581,0.00188547,0.0102183,0.0006815,0.000953464,-0.000474445,0.992605,33,25,8,1.51271,0.007998
0.247851,0.00526993,0.00981539,0.000372324,0.000797158,-0.00111266,0.992436,33,26,7,1.5207,0.006998
0.247318,0.0023077,0.00936688,0.00141958,2.47507e-05,-0.000994862,0.993112,33,27,6,1.5277,0.006998
0.252309,0.00496425,0.00974926,0.00116644,-7.78177e-05,-0.000753506,0.993095,33,28,7,1.5347,0.006998
0.253048,0.00558733,0.00988491,0.00120642,-0.000291548,-0.000404397,0.993109,33,29,8,1.40474,0.008996
0.255101,0.00540059,0.0101223,0.00108196,-0.000415856,-0.000705096,0.993158,33,30,6,1.41374,0.005998
0.25533,0.00613035,0.0100878,0.00117679,0.000136495,-0.000685786,0.992698,33,31,5,1.41974,0.006998
0.255688,0.00543893,0.0107294,0.00113775,-0.00106254,-0.00106293,0.99235,33,32,6,1.42673,0.009997
0.254788,0.0066502,0.00997204,0.000558722,-0.00191368,-0.00071688,0.991816,33,33,6,1.43673,0.005998
0.254696,0.00629662,0.0098451,-1.77218e-05,-0.000950171,-0.00023331,0.990628,33,34,7,1.44273,0.006998
0.250722,0.00473845,0.00942236,-0.000745234,-0.00176085,-0.000125316,0.989251,33,35,7,1.44973,0.005998
0.249789,0.00638992,0.00981931,-0.000170117,-0.00189054,-5.36942e-05,0.988621,33,36,6,1.45572,0.005998
0.246604,0.00898346,0.00955941,-7.52789e-05,0.000116516,0.000141543,0.988561,33,37,6,1.46172,0.005998
0.246917,0.00795642,0.00950735,-0.000267865,0.000151897,-0.000103449,0.98781,33,38,7,1.46772,0.010996
0.244205,0.00866555,0.00969674,0.000364197,-0.000485775,-0.000299511,0.986908,33,39,7,1.47872,0.006998
0.24504,0.00950124,0.00988157,-3.98241e-05,-0.00072807,-0.000229772,0.986803,33,40,6,1.48571,0.006998
0.244633,0.00924104,0.0100351,0.000188057,-0.00125682,-0.000158035,0.986008,33,41,6,1.49271,0.005998
0.243634,0.00940903,0.010036,-4.98544e-05,-0.000977725,-0.000461116,0.985186,33,42,6,1.49871,0.005998
0.243201,0.0090789,0.0103358,-0.000279869,-0.000612798,-0.000134449,0.984779,33,43,6,1.50471,0.005998
0.242571,0.00857665,0.0102565,-0.000406891,-0.000157549,2.52628e-05,0.985297,33,44,6,1.51071,0.005998
0.245155,0.0102913,0.0104668,-0.000906981,0.000101087,-0.000134211,0.986181,33,45,8,1.40974,0.010996
0.244343,0.00742628,0.0101491,-0.000599828,-0.000239105,-0.000290241,0.986801,33,46,6,1.42074,0.005998
0.246056,0.00459769,0.0109258,-0.000751262,-6.24432e-05,4.71982e-06,0.987188,33,47,6,1.42673,0.006997
0.253338,0.00549863,0.0117351,-0.000157992,0.0010499,0.000312519,0.986214,33,48,7,1.43373,0.008998
0.251586,0.00781919,0.011578,0.000779652,0.00161996,0.00011877,0.986455,33,49,6,1.44273,0.011996
0.251754,0.00898522,0.0112549,0.0010953,0.00173482,0.000600163,0.984967,33,50,7,1.45473,0.012996
0.246176,0.00619936,0.0105614,0.000205396,0.000883409,0.000997584,0.984141,33,51,7,1.46772,0.011996
0.245936,0.0044138,0.0108559,4.7575e-05,0.00175664,0.000759738,0.984106,33,52,5,1.47972,0.005998
0.248479,0.00481143,0.010114,1.29692e-05,0.00179457,0.000986921,0.985362,33,53,7,1.48571,0.006998
0.246311,0.00445124,0.0101757,-0.000187951,-0.00019471,0.000329276,0.98569,33,54,8,1.49271,0.007997
0.242153,0.00576507,0.010237,-0.00074664,0.000112748,-9.32915e-05,0.986731,33,55,7,1.50071,0.006998
0.244683,0.00815439,0.0114981,-0.00120292,-0.000770066,-0.00060608,0.987173,33,56,7,1.50771,0.006998
0.246929,0.00695994,0.0118929,-0.000701148,-0.000739862,-0.00058785,0.987174,33,57,7,1.51471,0.007997
0.245322,0.00801809,0.0113435,0.000521421,-4.49495e-05,-0.000385143,0.98711,33,58,7,1.5227,0.006999
0.243387,0.00638621,0.0114428,-0.000415809,-0.000452978,-0.000300007,0.987882,33,59,5,1.5297,0.005998
0.243944,0.00377077,0.0112491,0.000164242,-0.00160355,-0.000384326,0.988223,33,60,6,1.5357,0.005998
0.239802,0.00505792,0.0109914,0.000498768,-0.00256798,-0.000369927,0.987655,33,61,8,1.46872,0.012994
0.240283,0.00520771,0.0107624,0.000477087,-0.00305392,-0.000188984,0.987739,33,62,6,1.48172,0.005998
0.241811,0.00308393,0.0106772,-0.000402105,-0.00290936,0.000179141,0.987552,33,63,7,1.48771,0.006998
0.24495,0.00548394,0.00970231,0.000188355,-0.00216751,0.000315549,0.987366,33,64,7,1.49471,0.006998
0.245069,0.00359706,0.00948095,-0.000480438,-0.00148057,-9.66074e-07,0.987449,33,65,7,1.50171,0.006998
0.243478,0.00242798,0.00973292,-0.000324298,-0.000742809,8.79955e-05,0.987419,33,66,7,1.50871,0.006997
0.245299,0.000661203,0.0101122,-0.00134252,-0.000682299,-4.63609e-05,0.987675,33,67,7,1.51571,0.007998
0.244979,0.0034834,0.00954082,-0.00113633,-0.000200262,0.000597882,0.987386,33,68,7,1.5237,0.009998
0.243426,0.00420035,0.00847624,-0.000206144,0.00136787,-0.000206379,0.988133,33,69,7,1.5337,0.006997
0.244235,0.000844695,0.00792263,0.000591758,0.00189441,-0.000519231,0.988348,33,70,7,1.5407,0.007
